,lon,lat,x1,x2,y,beta0,beta1,beta2,er
236,9,10,1.2454791639737555,-1.3092519123452377,-0.04707982892584739,1,2.583333333333333,4.224744871391589,-0.40406275610195164
237,9,11,-0.3793206946135239,-0.17450511626608414,-1.4943613093602721,1,2.666666666666667,4.366025403784438,-0.19998576447782437
238,9,12,0.2992239858063332,0.9975684677405967,5.438074413362551,1,2.75,4.414213562373095,-0.2290174976106868
239,9,13,-0.7813654082407465,0.46788427048483894,1.1249198687615618,1,2.833333333333333,4.366025403784438,0.26805631148856107
240,9,14,-1.3884620864774393,0.6981702611899537,-0.03196170299434664,1,2.916666666666667,4.224744871391589,-0.5536351824929873
241,9,15,-1.708202694774621,-1.5182952652440542,-6.561314035689829,1,3.0,4.0,0.047236957503452054
242,9,16,0.22360715758430272,0.26891918121754466,3.2035800773450616,1,3.0833333333333335,3.707106781186548,0.017797578914307586
243,9,17,0.2595471729003128,-0.21386642072480977,0.8741950477212742,1,3.1666666666666665,3.3660254037844384,-0.25322036715306606
244,9,18,0.7751362629369455,-0.02025310065394556,3.4974628444529943,1,3.25,3.0000000000000004,-0.16420194835638827
245,9,19,-0.21595732117322802,-1.6211414216884525,-3.667961556490121,1,3.3333333333333335,2.633974596215562,-0.16497621246550645
246,9,20,-0.24343930418725157,0.55513338677936,1.1359967207951382,1,3.4166666666666665,2.2928932188134525,-0.38471416138724374
247,9,21,2.0544273759217484,0.15633281775409605,5.437811610212849,1,3.5,2.0000000000000004,0.0881392309494143
248,9,22,-0.7790699791988327,1.8383457389135442,1.2816388715767992,1,3.5833333333333335,1.7752551286084115,0.020690704787428533
249,9,23,-1.3509678643528524,0.06858948297627476,-2.566356623821785,1,3.6666666666666665,1.6339745962155618,3.60640704860052E-4
250,9,24,0.021903590269768715,1.9725325871243866,4.047214457058928,1,3.75,1.585786437626905,-0.17803992242288721
251,10,0,-0.279931827384159,-0.6342385263475648,-0.5847071181191513,1,1.8333333333333335,1.2679491924311226,0.140250557972
252,10,1,0.948005505372723,-0.3016764610381961,2.2253365015252413,1,1.9166666666666665,1.3269673925243841,-0.40834416276807056
253,10,2,1.1144316646485104,-0.0029341412121941476,3.3950928902554187,1,2.0,1.4999999999999998,-0.12274622821298001
254,10,3,0.9626830760236322,-1.3175129190015036,0.3190302381030685,1,2.083333333333333,1.7752551286084108,-0.40701657847688155
255,10,4,0.046917266803150205,1.3554916519908429,3.939007629875851,1,2.166666666666667,2.133974596215561,-0.18104802440042447
256,10,5,-0.7912990378582928,0.9878520419647442,1.7006405224890488,1,2.25,2.5517122639159733,0.08645896871572095
257,10,6,0.6353700694073567,0.9469090058152908,5.821180195410291,1,2.333333333333333,3.0,0.03755764535799436
258,10,7,0.7198219751995483,-0.10524757501106027,2.1937970898146486,1,2.416666666666667,3.4482877360840267,-0.4148959636516606
259,10,8,-0.4779701336158191,-1.7336661087360055,-4.320720134008229,1,2.5,3.8660254037844384,0.10258503149706671
260,10,9,-0.49740604566848445,-0.8079460855895063,-3.667922592078259,1,2.583333333333333,4.224744871391589,0.2024216439771283
261,10,10,-1.5794358969102722,-0.4859272691936496,-5.6028051245987225,1,2.666666666666667,4.5,-0.5684558472335031
262,10,11,-2.395524506806374,-1.0787152351274603,-6.69201631128337,1,2.75,4.673032607475616,-0.0582364499775608
263,10,12,-0.1296250973731084,-1.85156603198712,-3.48768472104816,1,2.833333333333333,4.732050807568878,-0.023598745196123008
264,10,13,0.7481593107337472,-2.386934733898838,-0.42096501381128193,1,2.916666666666667,4.673032607475616,0.08848908301973935
265,10,14,2.6039815177802583,1.552586914901146,8.759444822823609,1,3.0,4.5,-0.12182289328433098
266,10,15,0.3523094727048357,0.37916837699876604,4.638918414864519,1,3.0833333333333335,4.224744871391589,0.29706425855335683
267,10,16,-0.568738529630289,-1.2603386179987568,-4.909572818141763,1,3.1666666666666665,3.8660254037844393,-0.05951525040118963
268,10,17,1.1833866125385917,-1.740413479702294,0.4114053623639924,1,3.25,3.4482877360840267,-0.16041790352346294
269,10,18,-1.4583998192228305,-1.71078811842253,-6.439402356057323,1,3.3333333333333335,3.0000000000000004,0.006328868700232307
270,10,19,0.6793525694270505,-0.25457421978610545,2.3422636306672096,1,3.4166666666666665,2.5517122639159737,-0.40120996139660686
271,10,20,-0.17498482605769022,-1.247240752230469,-3.27326787792453,1,3.5,2.133974596215561,-0.6278115707035852
272,10,21,0.14477700186166512,0.6846553908697537,3.0307635855757455,1,3.5833333333333335,1.775255128608411,-0.1915090162286493
273,10,22,-0.10848184538714858,-0.2049744701217094,0.07975187991892536,1,3.6666666666666665,1.5000000000000004,0.015541042704445129
274,10,23,0.6413960748008414,0.8773221467709041,5.190030738043397,1,3.75,1.3269673925243843,0.05124193613994232
275,10,24,-0.41371681607121524,1.4836748531431103,1.355392818098657,1,3.8333333333333335,1.2679491924311226,0.06861168118677768
276,11,0,0.3433003467825122,-0.15230684942924377,1.965974950105273,1,1.9166666666666665,1.0681483474218636,0.31915716967891744
277,11,1,-0.2942411038455616,-0.24143312269366504,-0.18023207892487586,1,2.0,1.1339745962155614,-0.041472028104324474
278,11,2,0.9473886866818799,-0.29092409100548394,3.1386290134952097,1,2.083333333333333,1.3269673925243841,0.34265538864805306
279,11,3,1.5180251863352796,-0.06309252306575021,4.031153602714583,1,2.166666666666667,1.6339745962155614,-0.02818364282937328
280,11,4,-0.31531900912177746,1.7282275657223944,3.9244032621462095,1,2.25,2.0340741737109314,0.5537420305843337
281,11,5,-0.9225470771056806,-0.29021576021974915,-2.4686062052446216,1,2.333333333333333,2.5,-0.05812555985157764
282,11,6,-0.04623508859070246,-0.6667062289044986,-1.6081183317446,1,2.416666666666667,3.0,-0.1279711702219399
283,11,7,-0.08166963911349001,0.8476413298848281,3.727690608412646,1,2.5,3.4999999999999996,-0.028093793798239522
284,11,8,-0.613392956973278,0.8453658231913551,2.488492238483558,1,2.583333333333333,3.9659258262890678,0.19764256423089832
285,11,9,0.921298270122992,-1.0409728682362762,0.05796549996679404,1,2.666666666666667,4.366025403784438,-0.008717495078518904
286,11,10,-0.08014476514081545,-0.09379123360208777,0.35375087534921384,1,2.75,4.673032607475616,0.22735090234244787
287,11,11,-1.9926606359528742,-1.9063299387234238,-6.686395245530359,1,2.833333333333333,4.866025403784438,0.11580764807973311
288,11,12,2.000959824501177,0.28811624253007934,6.857615538630148,1,2.916666666666667,4.931851652578136,0.2532114184691714
289,11,13,0.8602067474889938,-0.6476972177564294,0.5527373108441174,1,3.0,4.866025403784438,-0.10460737570904062
290,11,14,0.054912686637693754,-0.8438252957133355,-1.8506291993875907,1,3.0833333333333335,4.673032607475616,0.38540381838261356
291,11,15,1.163167523454552,1.338385385498957,8.416424731490105,1,3.1666666666666665,4.366025403784439,0.208084591964156
292,11,16,0.28379404029558536,1.534849407498712,5.585112320259302,1,3.25,3.965925826289069,-0.4714156841306579
293,11,17,0.34133928624254256,-1.3497599337355763,-1.2911258971428239,1,3.3333333333333335,3.4999999999999996,-0.06831174431903149
294,11,18,0.17094691861845415,-0.7163574382244506,-0.8894256786609429,1,3.4166666666666665,3.0000000000000004,-0.199899654323769
295,11,19,-0.6337090351970024,0.9105656737879958,0.9578762303354791,1,3.5,2.500000000000001,-0.08865928189976452
296,11,20,2.8372560629843,0.5757412298259678,7.012408922805974,1,3.5833333333333335,2.0340741737109314,0.5348024051504444
297,11,21,-0.14877749619229183,-1.0575045233051024,-1.65704930745442,1,3.6666666666666665,1.6339745962155618,0.14134071410141677
298,11,22,-0.10027327913450954,1.1100885299142087,2.4456950467965126,1,3.75,1.3269673925243848,0.12435900539589027
299,11,23,-0.6379856264851357,1.0468028632942847,-0.1635292750218279,1,3.8333333333333335,1.1339745962155618,0.021279409268526114
300,11,24,0.1962005465050341,-0.6633373472294654,1.1380157775987034,1,3.9166666666666665,1.0681483474218636,0.06279002814156427
301,12,0,0.9374839331091253,-0.7020968491227362,2.459147141268078,1,2.0,1.0,0.16018242245186426
302,12,1,0.32542385677418667,-0.403506179538354,1.5185133657402048,1,2.083333333333333,1.0681483474218634,0.2003899559881387
303,12,2,2.2877829059591606,-0.968457122291582,3.3243609369975933,1,2.166666666666667,1.2679491924311226,0.15925171132556779
304,12,3,0.10918659775775087,2.0963002107463073,4.652545425567143,1,2.25,1.5857864376269049,0.11216424687764331
305,12,4,-1.3286947408874357,-1.1922403509110544,-4.866885745710506,1,2.333333333333333,1.9999999999999998,-0.12122644208295581
306,12,5,0.933811444008448,-0.0929512795807077,3.087228524455392,1,2.416666666666667,2.4823619097949585,-0.151651538096013
307,12,6,0.7332241982494321,1.737075580749159,7.421524125622249,1,2.5,3.0,0.48259864263254754
308,12,7,-0.1496407979587812,1.4270406224459071,4.131346445379502,1,2.583333333333333,3.5176380902050415,-0.08398932173924441
309,12,8,0.6807936853409107,0.19718041906630662,4.195070799850226,1,2.666666666666667,3.9999999999999996,0.004203783041725771
310,12,9,1.0816165923681151,-1.1206889023792508,0.4213055397011255,1,2.75,4.414213562373095,0.10420535338715954
311,12,10,-0.07601940126963164,-2.166564749177968,-3.579087103926014,1,2.833333333333333,4.732050807568878,-0.3009908035886316
312,12,11,1.2591422173290834,-0.6579266960177085,1.563590553632673,1,2.916666666666667,4.931851652578136,0.37524057669357486
313,12,12,-1.0690298267949003,1.1926554016513746,1.6946976390169521,1,3.0,5.0,-0.001530493164037547
314,12,13,-1.9914780600719262,-0.2796775620350992,-4.2737824304844185,1,3.0833333333333335,4.931851652578136,0.3145799240723705
315,12,14,1.9473614664794978,0.0034095780103702068,4.509622029168375,1,3.1666666666666665,4.732050807568878,-0.38288615236670065
316,12,15,1.8161883978671602,-1.6286508457831268,1.143123838032649,1,3.25,4.414213562373096,0.23071248802859776
317,12,16,-0.18756125768306622,-0.2575962408138632,-0.9580739852794303,1,3.3333333333333335,4.000000000000001,0.18592670714483084
318,12,17,-0.015155495954619165,-0.11242468169522805,0.7616649112407343,1,3.4166666666666665,3.5176380902050415,0.35495898606771886
319,12,18,-0.8686544298287495,-0.95834856567001,-5.130590282207883,1,3.5,3.0000000000000004,-0.08772476745185182
320,12,19,0.4191253568505541,0.7576512862021039,4.790161891690105,1,3.5833333333333335,2.4823619097949594,-0.2839780418209648
321,12,20,-0.006396143984694387,-1.5696579843608867,-1.9029000000387535,1,3.6666666666666665,1.9999999999999998,0.25004109088398807
322,12,21,-0.47984372293956973,0.840502955827702,0.8275482507494267,1,3.75,1.5857864376269053,0.3064270719004041
323,12,22,0.6220954485483021,-1.9198824403225165,1.388885244587507,1,3.8333333333333335,1.2679491924311233,0.4257127498799085
324,12,23,0.8195599229044018,-1.303218267597435,2.2514191364962772,1,3.9166666666666665,1.0681483474218638,-0.17300934374052102
325,12,24,0.5833869517174899,-0.15614808725545345,3.283426251575125,1,4.0,1.0,-0.11444614255306812
326,13,0,1.214969425156149,-0.14829568783355562,3.5272119200817795,1,2.083333333333333,1.0681483474218634,-0.012897806354310048
327,13,1,0.44685688256039924,-0.09672532365877087,1.8870864366909077,1,2.166666666666667,1.1339745962155612,-0.21462642145921493
328,13,2,0.99964416589997,-0.0026288136078861596,3.6168009793614075,1,2.25,1.3269673925243841,0.08149326564422342
329,13,3,0.41766705102156765,0.5855163262246995,3.1089417269173474,1,2.333333333333333,1.6339745962155612,-0.3806793815376872
330,13,4,0.37423754406929244,0.1561518276335549,2.5111565968968312,1,2.416666666666667,2.0340741737109314,-0.08139324087702805
331,13,5,0.5351675641840226,0.6840881885933942,4.790958482675715,1,2.5,2.5,0.05497282741373104
332,13,6,0.6810175048004129,0.17362335439300072,3.606931640257386,1,2.583333333333333,3.0,-0.18996409850615792
333,13,7,0.5931274357540215,1.2191535119275045,6.348681299731233,1,2.666666666666667,3.5,-0.14469391688702857
334,13,8,-0.14092920243910953,0.7477736890934837,3.522694111148535,1,2.75,3.9659258262890678,0.009625494376375351
335,13,9,1.7778725631120713,-2.321333410315922,0.6064409392658787,1,2.833333333333333,4.366025403784438,-0.13383266623519335
336,13,10,0.7809793786128516,0.42271037099898673,6.1609428899765035,1,2.916666666666667,4.673032607475616,0.2890048099486695
337,13,11,-0.02797385843864871,-0.3963300633684793,-1.1884210766757848,1,3.0,4.866025403784438,0.19079497300268045
338,13,12,-0.8496650338661145,-0.02967924727994549,-1.9899069109575538,1,3.0833333333333335,4.931851652578136,0.01722374102249052
339,13,13,-1.4454801019015329,0.7341739791483376,0.416626583309779,1,3.1666666666666665,4.866025403784439,-0.26792401707890534
340,13,14,1.0361340490717221,-1.1502393300644809,0.6291125185293235,1,3.25,4.673032607475616,0.17915485108995935
341,13,15,1.1375961979379108,0.35780886095787356,6.370485512158645,1,3.3333333333333335,4.366025403784439,0.04877179140003942
342,13,16,-0.01434570193385327,0.12418697734004037,1.5118429171064298,1,3.4166666666666665,3.965925826289069,-0.073661833880361
343,13,17,1.8182282660359612,-0.2705174183896333,4.012492064987946,1,3.5,3.5,0.3479377505286484
344,13,18,-0.3542359119508262,-0.5372029875574622,-2.422279343934923,1,3.5833333333333335,3.0000000000000004,0.1393979177720822
345,13,19,-0.1644569157916303,0.9211783534787044,2.9126029765659656,1,3.6666666666666665,2.500000000000001,0.12371844715354102
346,13,20,0.6849858475469233,-0.12419586660431897,3.4338858918857644,1,3.75,2.0340741737109314,-0.007322004226650346
347,13,21,1.0601534114221163,0.020776127753299397,4.686620714370866,1,3.8333333333333335,1.6339745962155616,0.14078249452750427
348,13,22,0.7789013559366565,0.33500774613189427,4.389201377650723,1,3.9166666666666665,1.3269673925243848,-0.27362573033516957
349,13,23,-0.6057868702470119,0.43294718616378053,-0.7651438604678902,1,4.0,1.1339745962155616,0.25934953356288415
350,13,24,-1.0086611672027677,-0.13761768552261663,-3.2029773137944804,1,4.083333333333334,1.0681483474218634,-0.4897335953766107
351,14,0,-2.2873086547198582,-1.018641073376895,-4.6430838100238265,1,2.166666666666667,1.2679491924311224,-0.3035364347286191
352,14,1,-0.6393865745621075,-1.1449324438015718,-3.014731406213425,1,2.25,1.326967392524384,-0.36259728635587846
353,14,2,1.087267971754712,-0.5609433450992661,2.750401364081062,1,2.333333333333333,1.4999999999999996,0.0886012410272659
354,14,3,-1.475789166519842,0.6721765086860494,-0.6745488237729085,1,2.416666666666667,1.7752551286084106,0.13418570425122572
355,14,4,0.9851277658030921,-1.1348442525753013,1.270812434423854,1,2.5,2.1339745962155607,0.2407542376869767
356,14,5,0.07815965706899872,1.8535691390477815,5.150787894122977,1,2.583333333333333,2.5517122639159733,0.20970527661529142
357,14,6,1.72759323861694,0.23199630256513967,5.390216625906957,1,2.666666666666667,3.0,-0.16700878951342016
358,14,7,-1.0393294759416332,0.2612513670944681,-0.7060953725990256,1,2.75,3.4482877360840267,0.09163838549021913
359,14,8,0.3344191336426445,-0.5438980247779927,-0.12384282157724648,1,2.833333333333333,3.8660254037844384,0.07296858415837225
360,14,9,-2.150439181340424,0.22049515200890085,-1.8869577563718594,1,2.916666666666667,4.224744871391589,-0.21094539692912498
361,14,10,0.5360464505992215,1.2578784090014625,6.626030576275825,1,3.0,4.5,-0.15430551398909434
362,14,11,-0.1175307935815216,-0.5313687618440397,-1.956112864272896,1,3.0833333333333335,4.673032607475616,0.24169167342213624
363,14,12,-0.18373138970723135,0.847837959373322,4.059750324356415,1,3.1666666666666665,4.732050807568878,0.3417982776028948
364,14,13,-2.366186319661496,0.39039227788622644,-0.6848948695504176,1,3.25,4.673032607475616,0.09673023389950082
365,14,14,0.2798694654197292,-0.19577085667999392,1.2003207729185337,1,3.3333333333333335,4.500000000000001,0.13704421248074697
366,14,15,-1.150155254098086,0.510996979493326,0.0850624067462751,1,3.4166666666666665,4.22474487139159,0.07538964263434347
367,14,16,1.2092465198352154,-1.3488640174947446,1.1040822668958614,1,3.5,3.8660254037844397,0.31352944967086493
368,14,17,0.9326105387927467,-0.062428079369097826,3.7559464856726015,1,3.5833333333333335,3.4482877360840267,-0.1793374678600282
369,14,18,-0.8324515466970227,0.3600381962944696,-0.8365319786348412,1,3.6666666666666665,3.0000000000000004,-0.14223430811178264
370,14,19,-1.5664885108315096,-0.27515683826193127,-3.8837854177065556,1,3.75,2.5517122639159737,-0.12056872070773825
371,14,20,0.13008940893017132,1.0769473992050773,4.269119888061853,1,3.8333333333333335,2.1339745962155607,0.031746447262624995
372,14,21,-1.2246604230496945,-0.6124754333100761,-4.032017407776732,1,3.9166666666666665,1.775255128608411,0.04339351360927432
373,14,22,0.4415808087607213,-0.19100849095008454,2.357906194747931,1,4.0,1.5000000000000002,-0.3772883840719561
374,14,23,0.16255868775682908,-0.46223668771686305,0.7974803036101894,1,4.083333333333334,1.3269673925243841,-0.26677385915052754
375,14,24,0.41500165671542266,-0.25270939259462505,2.5625455524659078,1,4.166666666666666,1.2679491924311224,-0.09199153835700227
376,15,0,1.7140836293953157,0.7035022720139206,5.876482510493814,1,2.25,1.5857864376269042,0.02214400885927269
377,15,1,0.6246371894061439,0.4582329939371737,3.9047749459397316,1,2.333333333333333,1.6339745962155605,0.12307978759037265
378,15,2,-1.4440747843885735,0.06660055954177016,-2.351251856578519,1,2.416666666666667,1.7752551286084102,-0.220387322552576
379,15,3,-0.06328070004823542,0.63236695267144,2.614031872362093,1,2.5,1.9999999999999993,0.23173641903963402
380,15,4,0.8064168500260716,-0.615623937037019,2.01828379149825,1,2.583333333333333,2.292893218813452,0.36951931997373516
381,15,5,1.8722548607753253,0.7534265455442568,7.140840463073208,1,2.666666666666667,2.633974596215561,0.10025465421292801
382,15,6,1.5828097426811838,0.3423665452245617,5.925701290417313,1,2.75,3.0,0.023857439867164893
383,15,7,1.000775730234967,0.3555490810109309,5.177866544119793,1,2.833333333333333,3.366025403784439,-0.2886297788237157
384,15,8,-0.5575279314137696,-0.9720858593834603,-4.194663909393687,1,2.916666666666667,3.7071067811865475,0.1195533618963199
385,15,9,-0.6932056491743934,-0.9432841754389012,-4.957210082940919,1,3.0,4.0,-0.1553317429584428
386,15,10,0.0028520621050704053,0.6683785603220862,3.6898826188119984,1,3.0833333333333335,4.224744871391589,-0.26501372891951586
387,15,11,0.0825799915492506,1.3792617526150606,5.4096444430346,1,3.1666666666666665,4.366025403784439,0.20369567047957926
388,15,12,0.05007223600237198,0.4417403530805294,3.4195386724084713,1,3.25,4.414213562373096,-0.08385109441637077
389,15,13,0.12059500299935358,0.33792531914110996,3.548238987268782,1,3.3333333333333335,4.366025403784439,0.19288046657396604
390,15,14,-0.6993796867204339,-0.5745969927915403,-4.2744458357366755,1,3.4166666666666665,4.22474487139159,0.05043177161213031
391,15,15,-0.005304996692153081,-0.3117668452776973,-0.9301542327739976,1,3.5,4.000000000000001,-0.33222769358134496
392,15,16,-0.5628733219751334,1.9460736042733098,2.550021643743124,1,3.5833333333333335,3.707106781186549,-0.03927445322050098
393,15,17,-1.9044734457758465,1.1586412904569587,0.6291905469797628,1,3.6666666666666665,3.366025403784439,0.10692673764242952
394,15,18,-0.41576612285199416,-0.3748181448793846,-2.615946045568954,1,3.75,3.0000000000000004,-0.27325311103505334
395,15,19,-0.17509296749591888,-0.6836291298593524,-1.4478172883494522,1,3.8333333333333335,2.6339745962155616,0.5812896492457391
396,15,20,0.43947234196533663,-0.44141241318191216,1.6339998031633767,1,3.9166666666666665,2.292893218813452,-0.13793683577574023
397,15,21,-1.228157646135227,-0.9163948269811443,-5.080378601007628,1,4.0,1.9999999999999998,-0.19273972285137822
398,15,22,0.7826965563265661,0.7752438034008556,5.779011254675247,1,4.083333333333334,1.7752551286084106,-0.08804606800122562
399,15,23,0.5930796201420577,-0.5984242127295839,2.6083517086896304,1,4.166666666666666,1.633974596215561,0.15944983879955896
400,15,24,0.11215256997018477,0.4313680522057309,2.3208954539329754,1,4.25,1.5857864376269042,-0.20593314554472275
401,16,0,-0.663637445515339,0.15882306877410873,-0.7190935654570397,1,2.333333333333333,1.9999999999999991,-0.2421150419677398
402,16,1,-0.03592082274547216,-2.760655081618529,-3.3156697590796105,1,2.416666666666667,2.034074173710931,-0.384931810622101
403,16,2,1.0683174887479558,-1.253981034763517,0.9649380623642573,1,2.5,2.1339745962155607,-0.031662675248110235
404,16,3,-0.13747817029229897,1.1695406339462036,3.2522900542534727,1,2.583333333333333,2.2928932188134517,-0.12958789272364957
405,16,4,0.3400822366263553,-0.6998225542929329,0.7961608029181573,1,2.666666666666667,2.4999999999999996,0.7224211829317557
406,16,5,-1.304309733019699,0.3280269290607479,-1.02698356984209,1,2.75,2.7411809548974793,0.13801673549589505
407,16,6,0.9270171570739995,-0.8318133476476879,1.1505949102695703,1,2.833333333333333,3.0,0.05972508440983488
408,16,7,1.6086298448914411,-0.503093936527108,2.428166348957628,1,2.916666666666667,3.2588190451025207,-0.24450130775706574
409,16,8,0.7945911990908725,-0.7032269920030397,1.0076513954868993,1,3.0,3.5,0.06486170035344158
410,16,9,-0.3582001335355892,0.8569821639515918,2.6646775381413015,1,3.0833333333333335,3.707106781186548,-0.06691672882895028
411,16,10,1.423675610283305,-0.8319760452477682,1.4187752033977488,1,3.1666666666666665,3.8660254037844393,-0.04273938868004848
412,16,11,0.5241072406429903,0.22098014207492858,4.605469955964715,1,3.25,3.965925826289069,0.4141760622773615
413,16,12,-1.5611814491736076,0.784028588977505,0.21206785641898995,1,3.3333333333333335,4.000000000000001,-0.14952321008649494
414,16,13,1.3545833599915997,-0.1473063900175454,3.8310404038549772,1,3.4166666666666665,3.965925826289069,-0.05002232797607016
415,16,14,-0.3381879819176458,0.9806725160898769,2.2957311683324964,1,3.5,3.8660254037844397,-0.6115539847478315
416,16,15,0.01775983370382095,-0.13509391356485956,0.7057582017781796,1,3.5833333333333335,3.707106781186549,0.28252737990485627
417,16,16,1.5146973974900124,-1.807995159938543,0.9572968240220813,1,3.6666666666666665,3.500000000000001,0.03378560384956996
418,16,17,-0.7580908991074747,2.8522804517839098,1.8362445511394243,1,3.75,3.2588190451025207,-0.19269648924340746
419,16,18,-2.166003807024987,-0.7081085182344864,-5.131199109659306,1,3.8333333333333335,3.0,0.2753235113773748
420,16,19,0.12860410216003898,-0.7474777684138453,-0.931870056122182,1,3.9166666666666665,2.7411809548974793,-0.22338808582363218
421,16,20,0.21740086329690075,0.15677396949329137,2.2552419456408828,1,4.0,2.4999999999999996,-0.3924375518463698
422,16,21,0.8249601707407269,-0.8581679011507425,1.6913878631498545,1,4.083333333333334,2.292893218813452,-0.24035885256677414
423,16,22,1.3159959012470968,-1.1795650196978797,2.203040709655858,1,4.166666666666666,2.1339745962155607,0.14584062731567646
424,16,23,0.5975526976896879,-1.0102357487149272,1.2626640394903188,1,4.25,2.034074173710931,-0.1154012097778787
425,16,24,0.167300059877068,1.2794424396670185,4.570376155316299,1,4.333333333333334,1.9999999999999991,-0.14831379870627895
426,17,0,0.9703248870726737,-0.4346489834384267,2.2503564049430915,1,2.416666666666667,2.4823619097949585,0.015374021706741571
427,17,1,-0.31616022771902774,0.0765315036455293,-0.16528643130601484,1,2.5,2.5,-0.3899048075535044
428,17,2,-0.18502128028535708,-0.5585193861616792,-1.6355723357229213,1,2.583333333333333,2.5517122639159737,-0.23449970423770236
429,17,3,1.373602095297144,-0.10317457738527758,4.295762976352324,1,2.666666666666667,2.6339745962155616,0.2973490635256494
430,17,4,1.8190872340940556,0.07224576353743392,5.138098588707763,1,2.75,2.7411809548974793,0.14955010888733788
431,17,5,2.2945419017181745,-0.6780837584343119,2.665518042760781,1,2.833333333333333,2.866025403784439,0.049818985524069416
432,17,6,1.1018562354763157,-0.28720683316495166,3.257272115857683,1,2.916666666666667,3.0,0.21579450691275878
433,17,7,-0.6164946296909309,1.1361782216043885,1.9395500472055864,1,3.0,3.133974596215561,-0.18420141426852096
434,17,8,0.20775123638142837,-1.1919524336886254,-1.674780764957068,1,3.0833333333333335,3.2588190451025207,-0.07462264021415262
435,17,9,0.6762720591921356,0.6398202451549968,6.094127528841049,1,3.1666666666666665,3.3660254037844384,0.17941720367221853
436,17,10,0.4351359135609512,-0.43502353985870373,0.5301859250719854,1,3.25,3.4482877360840267,-0.3785651816754019
437,17,11,1.1967367739927246,1.408821856889026,8.114548305502185,1,3.3333333333333335,3.4999999999999996,-0.07407379368350223
438,17,12,1.1501235613484146,0.813775451475238,7.517576127797169,1,3.4166666666666665,3.5176380902050415,0.09391837374380564
439,17,13,0.9588457199149067,1.2155724561613381,7.5114976088395915,1,3.5,3.5,-0.2737667402498729
440,17,14,-0.05980154364701509,-0.13632651246969,0.5399766532806678,1,3.5833333333333335,3.4482877360840267,0.44692070377087223
441,17,15,-0.5007845040826765,0.09054551246198672,-0.6778256266362513,1,3.6666666666666665,3.366025403784439,0.09952555785258792
442,17,16,0.7334822214907626,-0.9321939714022981,0.8242411820789324,1,3.75,3.2588190451025207,-0.0060100809473075415
443,17,17,-0.13415152928152357,0.07399227763977435,0.9215567115393664,1,3.8333333333333335,3.133974596215561,0.29201012964574674
444,17,18,0.8797930161823159,-0.6421772414788917,2.1294923415928957,1,3.9166666666666665,3.0,0.12582928265746848
445,17,19,0.5471572176022429,-0.020625630146754295,3.5300336115357216,1,4.0,2.8660254037844393,0.11769889615473525
446,17,20,-0.90404325698125,1.192079318818818,0.9383119068431549,1,4.083333333333334,2.7411809548974793,0.12281783423218415
447,17,21,-1.265513021177039,0.985621877139414,-0.2864961173163668,1,4.166666666666666,2.6339745962155616,-0.3135847684544161
448,17,22,-0.02566281254116162,-0.21093711316992866,-0.04503369020595191,1,4.25,2.5517122639159737,-0.1896101636699352
449,17,23,0.3365415375652038,-0.20088569366698772,1.825419811141084,1,4.333333333333334,2.5000000000000004,-0.3156589418895843
450,17,24,0.38812739364498305,-0.5367912610845245,1.12269417286092,1,4.416666666666666,2.4823619097949585,-0.2745012059294099
451,18,0,0.5383534558212355,1.464963719497666,5.70714345637136,1,2.5,2.9999999999999996,-0.5703878825228472
452,18,1,1.0187800120942747,2.7178345298888593,7.695106838582378,1,2.583333333333333,2.9999999999999996,-0.09039975492466644
453,18,2,1.3579553589817837,1.0071545048190507,7.137279709587865,1,2.666666666666667,3.0,-0.2642458445026321
454,18,3,0.3739999323864629,0.7050974677778328,4.832203462558006,1,2.75,3.0,0.08181207406621718
455,18,4,-0.5569677986356536,1.6264098746669529,2.91956800561271,1,2.833333333333333,3.0,0.1467208995244667
456,18,5,-0.4105106288102138,1.1184585903194026,2.535175353969487,1,2.916666666666667,3.0,-0.17621265768902514
457,18,6,-0.0769420597620059,-0.11887682739870978,0.8593808095151816,1,3.0,3.0,0.6398231359056622
458,18,7,0.2784425524722701,1.0486766280063158,4.945205428953098,1,3.0833333333333335,3.0,-0.29440949140358186
459,18,8,0.4009312123898299,0.2808432048221475,3.732457517915194,1,3.1666666666666665,3.0,0.03920759681575944
460,18,9,0.953332114844977,0.3027283392188313,5.635585255571852,1,3.25,3.0000000000000004,0.36027757811981154
461,18,10,0.8951473344079282,1.0008940621690279,7.406574329106966,1,3.3333333333333335,3.0000000000000004,0.32141518653875334
462,18,11,-0.3331142542003687,-0.3538623535983158,-2.0160966752266263,1,3.4166666666666665,3.0000000000000004,-0.20823493361845194
463,18,12,-0.703964107692639,-0.7958275251111303,-4.363688100667593,1,3.5,3.0000000000000004,-0.01380875033307132
464,18,13,0.5010811757298107,0.23007283761758324,3.971863717218687,1,3.5833333333333335,3.0000000000000004,-0.07649036318136562
465,18,14,1.4099500108950083,-0.7421218029498781,2.2669281070671907,1,3.6666666666666665,3.0000000000000004,0.03560630476272852
466,18,15,1.7362959448734576,0.6974473869042429,7.0348287225212145,1,3.75,3.0000000000000004,-0.27327645597899186
467,18,16,-1.4330048861092521,1.8748038542601215,0.8623338718014492,1,3.8333333333333335,3.0,-0.1540573130802573
468,18,17,1.3032936045590788,0.5162525883174414,6.944604512834893,1,3.9166666666666665,3.0,0.3029978443141516
